id,date,hour,level,volume,area
6330000001,2019-09-06,00:00:00,102.08,2930000.0,942799.9999999998
6330000001,2019-09-07,00:00:00,102.08,2930000.0,942799.9999999998
6330000001,2019-09-08,00:00:00,102.07,2920000.0,941199.999999999
6330000001,2019-09-09,00:00:00,102.07,2920000.0,941199.999999999
6330000001,2019-09-10,00:00:00,102.06,2910000.0,939600.0000000003
6330000001,2019-09-11,00:00:00,102.05,2900000.0,937999.9999999995
6330000001,2019-09-12,00:00:00,102.04,2890000.0,936400.000000001
6330000001,2019-09-13,00:00:00,102.04,2890000.0,936400.000000001
6330000001,2019-09-14,00:00:00,102.03,2880000.0,934800.0000000002
6330000001,2019-09-15,00:00:00,102.03,2880000.0,934800.0000000002
6330000001,2019-09-16,00:00:00,102.02,2870000.0,933199.9999999993
6330000001,2019-09-17,00:00:00,102.01,2860000.0,931600.0000000008
6330000001,2019-09-18,00:00:00,102.01,2860000.0,931600.0000000008
6330000001,2019-09-19,00:00:00,102.0,2850000.0,930000.0
6330000001,2019-09-20,00:00:00,101.99,2840000.0,928399.9999999992
6330000001,2019-09-21,00:00:00,101.99,2840000.0,928399.9999999992
6330000001,2019-09-22,00:00:00,101.98,2830000.0,926800.0000000007
6330000001,2019-09-23,00:00:00,101.97,2820000.0,925199.9999999998
6330000001,2019-09-24,00:00:00,101.97,2820000.0,925199.9999999998
6330000001,2019-09-25,00:00:00,101.96,2820000.0,923599.999999999
6330000001,2019-09-26,00:00:00,101.96,2820000.0,923599.999999999
6330000001,2019-09-27,00:00:00,101.95,2810000.0,922000.0000000005
6330000001,2019-09-28,00:00:00,101.94,2800000.0,920399.9999999997
6330000001,2019-09-29,00:00:00,101.93,2790000.0,918800.000000001
6330000001,2019-09-30,00:00:00,101.92,2780000.0,917200.0000000002
6330000001,2019-10-01,00:00:00,101.91,2770000.0,915599.9999999994
6330000001,2019-10-02,00:00:00,101.9,2760000.0,914000.0000000009
6330000001,2019-10-03,00:00:00,101.9,2760000.0,914000.0000000009
6330000001,2019-10-04,00:00:00,101.89,2760000.0,912400.0000000001
6330000001,2019-10-05,00:00:00,101.88,2750000.0,910799.9999999993
6330000001,2019-10-06,00:00:00,101.87,2740000.0,909200.0000000007
